Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2018-09-23 08:00 AM,2018,09,23,08,5.6,23,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 09:00 AM,2018,09,23,09,3.8,16,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 10:00 AM,2018,09,23,10,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 11:00 AM,2018,09,23,11,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 12:00 PM,2018,09,23,12,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 01:00 PM,2018,09,23,13,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 02:00 PM,2018,09,23,14,3.8,16,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 03:00 PM,2018,09,23,15,5.9,25,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 04:00 PM,2018,09,23,16,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 05:00 PM,2018,09,23,17,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 06:00 PM,2018,09,23,18,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 07:00 PM,2018,09,23,19,2.5,10,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 08:00 PM,2018,09,23,20,3.7,15,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 09:00 PM,2018,09,23,21,4.8,20,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 10:00 PM,2018,09,23,22,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-23 11:00 PM,2018,09,23,23,8.2,34,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 12:00 AM,2018,09,24,00,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 01:00 AM,2018,09,24,01,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 02:00 AM,2018,09,24,02,8.4,35,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 03:00 AM,2018,09,24,03,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 04:00 AM,2018,09,24,04,6.3,26,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 05:00 AM,2018,09,24,05,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 06:00 AM,2018,09,24,06,3.3,14,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 07:00 AM,2018,09,24,07,3.1,13,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 08:00 AM,2018,09,24,08,3.0,13,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 09:00 AM,2018,09,24,09,8.0,33,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 10:00 AM,2018,09,24,10,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 11:00 AM,2018,09,24,11,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 12:00 PM,2018,09,24,12,4.8,20,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 01:00 PM,2018,09,24,13,3.4,14,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 02:00 PM,2018,09,24,14,3.7,15,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 03:00 PM,2018,09,24,15,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 04:00 PM,2018,09,24,16,3.4,14,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 05:00 PM,2018,09,24,17,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 06:00 PM,2018,09,24,18,3.6,15,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 07:00 PM,2018,09,24,19,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 08:00 PM,2018,09,24,20,7.6,32,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 09:00 PM,2018,09,24,21,12.8,52,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 10:00 PM,2018,09,24,22,15.9,59,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-24 11:00 PM,2018,09,24,23,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 12:00 AM,2018,09,25,00,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 01:00 AM,2018,09,25,01,18.6,65,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 02:00 AM,2018,09,25,02,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 03:00 AM,2018,09,25,03,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 04:00 AM,2018,09,25,04,20.3,68,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 05:00 AM,2018,09,25,05,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 06:00 AM,2018,09,25,06,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 07:00 AM,2018,09,25,07,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 08:00 AM,2018,09,25,08,22.5,73,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 09:00 AM,2018,09,25,09,20.3,68,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 10:00 AM,2018,09,25,10,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 11:00 AM,2018,09,25,11,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 12:00 PM,2018,09,25,12,18.7,65,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 01:00 PM,2018,09,25,13,15.1,57,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 02:00 PM,2018,09,25,14,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 03:00 PM,2018,09,25,15,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 04:00 PM,2018,09,25,16,15.0,57,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 05:00 PM,2018,09,25,17,17.0,61,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 06:00 PM,2018,09,25,18,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 07:00 PM,2018,09,25,19,19.2,66,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 08:00 PM,2018,09,25,20,23.6,75,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 09:00 PM,2018,09,25,21,23.8,76,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 10:00 PM,2018,09,25,22,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-25 11:00 PM,2018,09,25,23,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 12:00 AM,2018,09,26,00,27.9,84,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 01:00 AM,2018,09,26,01,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 02:00 AM,2018,09,26,02,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 03:00 AM,2018,09,26,03,28.0,84,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 04:00 AM,2018,09,26,04,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 05:00 AM,2018,09,26,05,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 06:00 AM,2018,09,26,06,32.8,95,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 07:00 AM,2018,09,26,07,36.3,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 08:00 AM,2018,09,26,08,36.6,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 09:00 AM,2018,09,26,09,35.9,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 10:00 AM,2018,09,26,10,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 11:00 AM,2018,09,26,11,34.6,98,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 12:00 PM,2018,09,26,12,33.1,95,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 01:00 PM,2018,09,26,13,32.7,94,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 02:00 PM,2018,09,26,14,32.4,94,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 03:00 PM,2018,09,26,15,29.9,88,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 04:00 PM,2018,09,26,16,29.9,88,Moderate,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2018-09-26 05:00 PM,2018,09,26,17,21.5,71,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 06:00 PM,2018,09,26,18,29.8,88,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 07:00 PM,2018,09,26,19,34.1,97,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 08:00 PM,2018,09,26,20,31.5,92,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 09:00 PM,2018,09,26,21,31.2,91,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 10:00 PM,2018,09,26,22,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-26 11:00 PM,2018,09,26,23,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 12:00 AM,2018,09,27,00,36.5,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 01:00 AM,2018,09,27,01,37.2,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 02:00 AM,2018,09,27,02,37.1,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 03:00 AM,2018,09,27,03,41.5,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 04:00 AM,2018,09,27,04,40.2,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 05:00 AM,2018,09,27,05,43.0,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 06:00 AM,2018,09,27,06,47.9,132,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 07:00 AM,2018,09,27,07,50.8,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 08:00 AM,2018,09,27,08,51.0,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 09:00 AM,2018,09,27,09,49.7,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 10:00 AM,2018,09,27,10,56.4,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 11:00 AM,2018,09,27,11,63.9,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 12:00 PM,2018,09,27,12,75.1,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 01:00 PM,2018,09,27,13,67.5,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 02:00 PM,2018,09,27,14,66.2,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 03:00 PM,2018,09,27,15,59.6,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 04:00 PM,2018,09,27,16,58.4,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 05:00 PM,2018,09,27,17,57.3,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 06:00 PM,2018,09,27,18,58.1,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 07:00 PM,2018,09,27,19,58.9,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 08:00 PM,2018,09,27,20,66.0,156,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 09:00 PM,2018,09,27,21,74.4,161,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 10:00 PM,2018,09,27,22,82.9,165,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-27 11:00 PM,2018,09,27,23,95.6,172,Unhealthy,106.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 12:00 AM,2018,09,28,00,101.3,175,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 01:00 AM,2018,09,28,01,99.6,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 02:00 AM,2018,09,28,02,99.3,174,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 03:00 AM,2018,09,28,03,96.2,172,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 04:00 AM,2018,09,28,04,95.1,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 05:00 AM,2018,09,28,05,96.9,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 06:00 AM,2018,09,28,06,97.8,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 07:00 AM,2018,09,28,07,95.2,171,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 08:00 AM,2018,09,28,08,95.9,172,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 09:00 AM,2018,09,28,09,97.3,173,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 10:00 AM,2018,09,28,10,99.6,174,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 11:00 AM,2018,09,28,11,96.4,172,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 12:00 PM,2018,09,28,12,88.2,168,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 01:00 PM,2018,09,28,13,75.3,161,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 02:00 PM,2018,09,28,14,57.9,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 03:00 PM,2018,09,28,15,40.4,113,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 04:00 PM,2018,09,28,16,30.7,90,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 05:00 PM,2018,09,28,17,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 06:00 PM,2018,09,28,18,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 07:00 PM,2018,09,28,19,29.8,88,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 08:00 PM,2018,09,28,20,30.9,91,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 09:00 PM,2018,09,28,21,25.9,80,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 10:00 PM,2018,09,28,22,21.4,71,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-28 11:00 PM,2018,09,28,23,17.7,63,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 12:00 AM,2018,09,29,00,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 01:00 AM,2018,09,29,01,11.6,48,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 02:00 AM,2018,09,29,02,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 03:00 AM,2018,09,29,03,7.9,33,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 04:00 AM,2018,09,29,04,5.9,25,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 05:00 AM,2018,09,29,05,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 06:00 AM,2018,09,29,06,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 07:00 AM,2018,09,29,07,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 08:00 AM,2018,09,29,08,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 09:00 AM,2018,09,29,09,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 10:00 AM,2018,09,29,10,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 11:00 AM,2018,09,29,11,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 12:00 PM,2018,09,29,12,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 01:00 PM,2018,09,29,13,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 02:00 PM,2018,09,29,14,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 03:00 PM,2018,09,29,15,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 04:00 PM,2018,09,29,16,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 05:00 PM,2018,09,29,17,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 06:00 PM,2018,09,29,18,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 07:00 PM,2018,09,29,19,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 08:00 PM,2018,09,29,20,5.4,23,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 09:00 PM,2018,09,29,21,6.2,26,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 10:00 PM,2018,09,29,22,7.6,32,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-29 11:00 PM,2018,09,29,23,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 12:00 AM,2018,09,30,00,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 01:00 AM,2018,09,30,01,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 02:00 AM,2018,09,30,02,6.6,28,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 03:00 AM,2018,09,30,03,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 04:00 AM,2018,09,30,04,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 05:00 AM,2018,09,30,05,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 06:00 AM,2018,09,30,06,4.3,18,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 07:00 AM,2018,09,30,07,5.6,23,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 08:00 AM,2018,09,30,08,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 09:00 AM,2018,09,30,09,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 10:00 AM,2018,09,30,10,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 11:00 AM,2018,09,30,11,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 12:00 PM,2018,09,30,12,3.5,15,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 01:00 PM,2018,09,30,13,1.7,7,Good,0.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 02:00 PM,2018,09,30,14,1.8,8,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 03:00 PM,2018,09,30,15,3.9,16,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 04:00 PM,2018,09,30,16,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 05:00 PM,2018,09,30,17,1.4,6,Good,-1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 06:00 PM,2018,09,30,18,0.7,3,Good,0.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 07:00 PM,2018,09,30,19,2.3,10,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 08:00 PM,2018,09,30,20,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 09:00 PM,2018,09,30,21,2.8,12,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 10:00 PM,2018,09,30,22,4.9,20,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-09-30 11:00 PM,2018,09,30,23,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 12:00 AM,2018,10,01,00,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 01:00 AM,2018,10,01,01,7.8,33,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 02:00 AM,2018,10,01,02,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 03:00 AM,2018,10,01,03,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 04:00 AM,2018,10,01,04,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 05:00 AM,2018,10,01,05,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 06:00 AM,2018,10,01,06,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 07:00 AM,2018,10,01,07,7.9,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 08:00 AM,2018,10,01,08,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 09:00 AM,2018,10,01,09,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 10:00 AM,2018,10,01,10,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 11:00 AM,2018,10,01,11,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 12:00 PM,2018,10,01,12,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-10-01 01:00 PM,2018,10,01,13,5.6,23,Good,4.0,UG/M3,1 Hr,Valid
