Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2020-01-08 10:00 PM,2020,01,08,22,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-08 11:00 PM,2020,01,08,23,34.3,98,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 12:00 AM,2020,01,09,00,35.6,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 01:00 AM,2020,01,09,01,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 02:00 AM,2020,01,09,02,30.1,89,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 03:00 AM,2020,01,09,03,22.0,72,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 04:00 AM,2020,01,09,04,19.5,67,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 05:00 AM,2020,01,09,05,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 06:00 AM,2020,01,09,06,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 07:00 AM,2020,01,09,07,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 08:00 AM,2020,01,09,08,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 09:00 AM,2020,01,09,09,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 10:00 AM,2020,01,09,10,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 11:00 AM,2020,01,09,11,17.0,61,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 12:00 PM,2020,01,09,12,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 01:00 PM,2020,01,09,13,25.0,78,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 02:00 PM,2020,01,09,14,28.0,84,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 03:00 PM,2020,01,09,15,31.5,92,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 04:00 PM,2020,01,09,16,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 05:00 PM,2020,01,09,17,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 06:00 PM,2020,01,09,18,33.1,95,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 07:00 PM,2020,01,09,19,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 08:00 PM,2020,01,09,20,49.0,134,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 09:00 PM,2020,01,09,21,54.0,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 10:00 PM,2020,01,09,22,49.5,135,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-09 11:00 PM,2020,01,09,23,41.2,115,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 12:00 AM,2020,01,10,00,38.1,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 01:00 AM,2020,01,10,01,42.5,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 02:00 AM,2020,01,10,02,43.7,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 03:00 AM,2020,01,10,03,47.3,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 04:00 AM,2020,01,10,04,40.2,113,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 05:00 AM,2020,01,10,05,32.5,94,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 06:00 AM,2020,01,10,06,30.2,89,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 07:00 AM,2020,01,10,07,32.6,94,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 08:00 AM,2020,01,10,08,34.8,99,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 09:00 AM,2020,01,10,09,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 10:00 AM,2020,01,10,10,28.9,86,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 11:00 AM,2020,01,10,11,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 12:00 PM,2020,01,10,12,23.4,75,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 01:00 PM,2020,01,10,13,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 02:00 PM,2020,01,10,14,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 03:00 PM,2020,01,10,15,15.4,58,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 04:00 PM,2020,01,10,16,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 05:00 PM,2020,01,10,17,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 06:00 PM,2020,01,10,18,13.8,55,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 07:00 PM,2020,01,10,19,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 08:00 PM,2020,01,10,20,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 09:00 PM,2020,01,10,21,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 10:00 PM,2020,01,10,22,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-10 11:00 PM,2020,01,10,23,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 12:00 AM,2020,01,11,00,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 01:00 AM,2020,01,11,01,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 02:00 AM,2020,01,11,02,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 03:00 AM,2020,01,11,03,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 04:00 AM,2020,01,11,04,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 05:00 AM,2020,01,11,05,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 06:00 AM,2020,01,11,06,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 07:00 AM,2020,01,11,07,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 08:00 AM,2020,01,11,08,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 09:00 AM,2020,01,11,09,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 10:00 AM,2020,01,11,10,7.0,29,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 11:00 AM,2020,01,11,11,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 12:00 PM,2020,01,11,12,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 01:00 PM,2020,01,11,13,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 02:00 PM,2020,01,11,14,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 03:00 PM,2020,01,11,15,8.2,34,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 04:00 PM,2020,01,11,16,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 05:00 PM,2020,01,11,17,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 06:00 PM,2020,01,11,18,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 07:00 PM,2020,01,11,19,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 08:00 PM,2020,01,11,20,12.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 09:00 PM,2020,01,11,21,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 10:00 PM,2020,01,11,22,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-11 11:00 PM,2020,01,11,23,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 12:00 AM,2020,01,12,00,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 01:00 AM,2020,01,12,01,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 02:00 AM,2020,01,12,02,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 03:00 AM,2020,01,12,03,18.1,64,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 04:00 AM,2020,01,12,04,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 05:00 AM,2020,01,12,05,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 06:00 AM,2020,01,12,06,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 07:00 AM,2020,01,12,07,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 08:00 AM,2020,01,12,08,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 09:00 AM,2020,01,12,09,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 10:00 AM,2020,01,12,10,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 11:00 AM,2020,01,12,11,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 12:00 PM,2020,01,12,12,12.0,50,Good,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 01:00 PM,2020,01,12,13,14.5,56,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 02:00 PM,2020,01,12,14,18.7,65,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 03:00 PM,2020,01,12,15,20.3,68,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 04:00 PM,2020,01,12,16,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 05:00 PM,2020,01,12,17,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 06:00 PM,2020,01,12,18,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 07:00 PM,2020,01,12,19,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 08:00 PM,2020,01,12,20,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 09:00 PM,2020,01,12,21,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 10:00 PM,2020,01,12,22,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-12 11:00 PM,2020,01,12,23,15.0,57,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 12:00 AM,2020,01,13,00,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 01:00 AM,2020,01,13,01,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 02:00 AM,2020,01,13,02,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 03:00 AM,2020,01,13,03,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 04:00 AM,2020,01,13,04,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 05:00 AM,2020,01,13,05,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 06:00 AM,2020,01,13,06,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 07:00 AM,2020,01,13,07,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 08:00 AM,2020,01,13,08,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 09:00 AM,2020,01,13,09,14.2,55,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 10:00 AM,2020,01,13,10,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 11:00 AM,2020,01,13,11,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 12:00 PM,2020,01,13,12,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 01:00 PM,2020,01,13,13,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 02:00 PM,2020,01,13,14,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 03:00 PM,2020,01,13,15,8.3,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 04:00 PM,2020,01,13,16,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 05:00 PM,2020,01,13,17,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 06:00 PM,2020,01,13,18,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 07:00 PM,2020,01,13,19,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 08:00 PM,2020,01,13,20,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 09:00 PM,2020,01,13,21,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 10:00 PM,2020,01,13,22,10.8,45,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-13 11:00 PM,2020,01,13,23,12.4,52,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 12:00 AM,2020,01,14,00,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 01:00 AM,2020,01,14,01,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 02:00 AM,2020,01,14,02,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 03:00 AM,2020,01,14,03,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 04:00 AM,2020,01,14,04,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 05:00 AM,2020,01,14,05,11.0,46,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 06:00 AM,2020,01,14,06,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 07:00 AM,2020,01,14,07,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 08:00 AM,2020,01,14,08,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 09:00 AM,2020,01,14,09,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 10:00 AM,2020,01,14,10,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 11:00 AM,2020,01,14,11,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 12:00 PM,2020,01,14,12,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 01:00 PM,2020,01,14,13,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 02:00 PM,2020,01,14,14,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 03:00 PM,2020,01,14,15,18.9,65,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 04:00 PM,2020,01,14,16,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 05:00 PM,2020,01,14,17,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 06:00 PM,2020,01,14,18,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 07:00 PM,2020,01,14,19,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 08:00 PM,2020,01,14,20,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 09:00 PM,2020,01,14,21,26.3,81,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 10:00 PM,2020,01,14,22,26.1,80,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-14 11:00 PM,2020,01,14,23,26.0,80,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 12:00 AM,2020,01,15,00,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 01:00 AM,2020,01,15,01,33.0,95,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 02:00 AM,2020,01,15,02,34.0,97,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 03:00 AM,2020,01,15,03,36.0,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 04:00 AM,2020,01,15,04,38.5,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 05:00 AM,2020,01,15,05,35.7,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 06:00 AM,2020,01,15,06,28.8,86,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 07:00 AM,2020,01,15,07,23.9,76,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 08:00 AM,2020,01,15,08,20.9,70,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 09:00 AM,2020,01,15,09,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 10:00 AM,2020,01,15,10,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 11:00 AM,2020,01,15,11,24.6,77,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 12:00 PM,2020,01,15,12,34.8,99,Moderate,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 01:00 PM,2020,01,15,13,42.4,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 02:00 PM,2020,01,15,14,48.2,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 03:00 PM,2020,01,15,15,54.1,147,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 04:00 PM,2020,01,15,16,57.5,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 05:00 PM,2020,01,15,17,61.7,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 06:00 PM,2020,01,15,18,67.3,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 07:00 PM,2020,01,15,19,72.2,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 08:00 PM,2020,01,15,20,73.6,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 09:00 PM,2020,01,15,21,78.3,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 10:00 PM,2020,01,15,22,80.1,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-15 11:00 PM,2020,01,15,23,81.1,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 12:00 AM,2020,01,16,00,92.3,170,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 01:00 AM,2020,01,16,01,110.6,179,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 02:00 AM,2020,01,16,02,101.3,175,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 03:00 AM,2020,01,16,03,74.1,161,Unhealthy,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 04:00 AM,2020,01,16,04,50.5,138,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 05:00 AM,2020,01,16,05,37.2,105,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 06:00 AM,2020,01,16,06,27.6,84,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 07:00 AM,2020,01,16,07,21.3,70,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 08:00 AM,2020,01,16,08,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 09:00 AM,2020,01,16,09,15.5,58,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 10:00 AM,2020,01,16,10,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 11:00 AM,2020,01,16,11,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 12:00 PM,2020,01,16,12,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 01:00 PM,2020,01,16,13,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 02:00 PM,2020,01,16,14,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 03:00 PM,2020,01,16,15,12.7,52,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 04:00 PM,2020,01,16,16,15.8,59,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 05:00 PM,2020,01,16,17,19.4,66,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 06:00 PM,2020,01,16,18,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 07:00 PM,2020,01,16,19,33.3,96,Moderate,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 08:00 PM,2020,01,16,20,70.6,159,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 09:00 PM,2020,01,16,21,91.3,169,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 10:00 PM,2020,01,16,22,99.6,174,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-16 11:00 PM,2020,01,16,23,112.3,180,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-17 12:00 AM,2020,01,17,00,109.6,179,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-01-17 01:00 AM,2020,01,17,01,98.3,173,Unhealthy,87.0,UG/M3,1 Hr,Valid
