Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2019-06-01 04:00 PM,2019,06,01,16,42.9,119,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-01 05:00 PM,2019,06,01,17,35.9,102,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-01 06:00 PM,2019,06,01,18,33.5,96,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-01 07:00 PM,2019,06,01,19,37.7,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-01 08:00 PM,2019,06,01,20,38.8,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-01 09:00 PM,2019,06,01,21,43.4,120,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-01 10:00 PM,2019,06,01,22,42.7,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-01 11:00 PM,2019,06,01,23,36.3,103,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 12:00 AM,2019,06,02,00,31.1,91,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 01:00 AM,2019,06,02,01,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 02:00 AM,2019,06,02,02,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 03:00 AM,2019,06,02,03,36.8,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 04:00 AM,2019,06,02,04,33.6,96,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 05:00 AM,2019,06,02,05,32.9,95,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 06:00 AM,2019,06,02,06,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 07:00 AM,2019,06,02,07,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 08:00 AM,2019,06,02,08,33.9,97,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 09:00 AM,2019,06,02,09,40.4,113,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 10:00 AM,2019,06,02,10,49.0,134,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 11:00 AM,2019,06,02,11,57.5,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 12:00 PM,2019,06,02,12,64.2,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 01:00 PM,2019,06,02,13,68.1,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 02:00 PM,2019,06,02,14,65.5,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 03:00 PM,2019,06,02,15,63.2,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 04:00 PM,2019,06,02,16,57.6,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 05:00 PM,2019,06,02,17,60.8,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 06:00 PM,2019,06,02,18,53.4,145,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 07:00 PM,2019,06,02,19,51.2,140,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 08:00 PM,2019,06,02,20,52.7,143,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 09:00 PM,2019,06,02,21,50.6,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 10:00 PM,2019,06,02,22,51.8,141,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-02 11:00 PM,2019,06,02,23,51.5,140,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 12:00 AM,2019,06,03,00,46.8,129,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 01:00 AM,2019,06,03,01,44.0,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 02:00 AM,2019,06,03,02,37.2,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 03:00 AM,2019,06,03,03,30.6,90,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 04:00 AM,2019,06,03,04,22.3,72,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 05:00 AM,2019,06,03,05,18.1,64,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 06:00 AM,2019,06,03,06,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 07:00 AM,2019,06,03,07,20.7,69,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 08:00 AM,2019,06,03,08,29.8,88,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 09:00 AM,2019,06,03,09,48.9,134,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 10:00 AM,2019,06,03,10,60.4,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 11:00 AM,2019,06,03,11,53.2,145,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 12:00 PM,2019,06,03,12,48.1,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 01:00 PM,2019,06,03,13,42.5,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 02:00 PM,2019,06,03,14,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 03:00 PM,2019,06,03,15,38.6,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 04:00 PM,2019,06,03,16,34.8,99,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 05:00 PM,2019,06,03,17,34.4,98,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 06:00 PM,2019,06,03,18,33.2,95,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 07:00 PM,2019,06,03,19,31.6,92,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 08:00 PM,2019,06,03,20,33.3,96,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 09:00 PM,2019,06,03,21,32.1,93,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 10:00 PM,2019,06,03,22,32.0,93,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-03 11:00 PM,2019,06,03,23,34.2,97,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 12:00 AM,2019,06,04,00,39.6,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 01:00 AM,2019,06,04,01,44.6,123,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 02:00 AM,2019,06,04,02,44.8,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 03:00 AM,2019,06,04,03,43.6,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 04:00 AM,2019,06,04,04,42.1,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 05:00 AM,2019,06,04,05,46.8,129,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 06:00 AM,2019,06,04,06,49.5,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 07:00 AM,2019,06,04,07,51.9,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 08:00 AM,2019,06,04,08,56.1,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 09:00 AM,2019,06,04,09,68.1,158,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 10:00 AM,2019,06,04,10,73.0,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 11:00 AM,2019,06,04,11,74.5,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 12:00 PM,2019,06,04,12,76.7,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 01:00 PM,2019,06,04,13,72.8,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 02:00 PM,2019,06,04,14,64.4,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 03:00 PM,2019,06,04,15,56.2,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 04:00 PM,2019,06,04,16,55.7,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 05:00 PM,2019,06,04,17,55.8,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 06:00 PM,2019,06,04,18,57.9,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 07:00 PM,2019,06,04,19,59.9,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 08:00 PM,2019,06,04,20,61.1,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 09:00 PM,2019,06,04,21,59.0,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 10:00 PM,2019,06,04,22,57.4,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-04 11:00 PM,2019,06,04,23,56.0,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 12:00 AM,2019,06,05,00,56.3,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 01:00 AM,2019,06,05,01,57.3,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 02:00 AM,2019,06,05,02,60.1,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 03:00 AM,2019,06,05,03,60.9,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 04:00 AM,2019,06,05,04,61.1,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 05:00 AM,2019,06,05,05,63.5,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 06:00 AM,2019,06,05,06,70.2,159,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 07:00 AM,2019,06,05,07,69.5,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 08:00 AM,2019,06,05,08,68.0,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 09:00 AM,2019,06,05,09,68.3,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 10:00 AM,2019,06,05,10,65.6,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 11:00 AM,2019,06,05,11,54.4,148,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 12:00 PM,2019,06,05,12,52.3,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 01:00 PM,2019,06,05,13,52.3,142,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2019-06-05 02:00 PM,2019,06,05,14,27.9,84,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 03:00 PM,2019,06,05,15,24.5,77,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 04:00 PM,2019,06,05,16,21.0,70,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 05:00 PM,2019,06,05,17,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 06:00 PM,2019,06,05,18,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 07:00 PM,2019,06,05,19,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 08:00 PM,2019,06,05,20,30.0,89,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 09:00 PM,2019,06,05,21,44.0,122,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 10:00 PM,2019,06,05,22,47.5,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-05 11:00 PM,2019,06,05,23,47.7,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 12:00 AM,2019,06,06,00,47.8,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 01:00 AM,2019,06,06,01,46.4,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 02:00 AM,2019,06,06,02,46.2,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 03:00 AM,2019,06,06,03,49.6,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 04:00 AM,2019,06,06,04,49.8,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 05:00 AM,2019,06,06,05,53.4,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 06:00 AM,2019,06,06,06,68.2,158,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 07:00 AM,2019,06,06,07,71.6,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 08:00 AM,2019,06,06,08,80.1,164,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 09:00 AM,2019,06,06,09,96.1,172,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 10:00 AM,2019,06,06,10,99.5,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 11:00 AM,2019,06,06,11,78.2,163,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 12:00 PM,2019,06,06,12,72.1,160,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 01:00 PM,2019,06,06,13,61.0,154,Unhealthy,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 02:00 PM,2019,06,06,14,58.0,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 03:00 PM,2019,06,06,15,44.5,123,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 04:00 PM,2019,06,06,16,34.7,99,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 05:00 PM,2019,06,06,17,28.8,86,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 06:00 PM,2019,06,06,18,23.9,76,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 07:00 PM,2019,06,06,19,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 08:00 PM,2019,06,06,20,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 09:00 PM,2019,06,06,21,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 10:00 PM,2019,06,06,22,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-06 11:00 PM,2019,06,06,23,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 12:00 AM,2019,06,07,00,28.9,86,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 01:00 AM,2019,06,07,01,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 02:00 AM,2019,06,07,02,31.9,93,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 03:00 AM,2019,06,07,03,36.1,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 04:00 AM,2019,06,07,04,36.0,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 05:00 AM,2019,06,07,05,39.0,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 06:00 AM,2019,06,07,06,40.0,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 07:00 AM,2019,06,07,07,39.5,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 08:00 AM,2019,06,07,08,44.2,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 09:00 AM,2019,06,07,09,52.6,143,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 10:00 AM,2019,06,07,10,55.8,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 11:00 AM,2019,06,07,11,56.9,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 12:00 PM,2019,06,07,12,57.9,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 01:00 PM,2019,06,07,13,57.4,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 02:00 PM,2019,06,07,14,56.0,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 03:00 PM,2019,06,07,15,52.3,142,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 04:00 PM,2019,06,07,16,51.0,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 05:00 PM,2019,06,07,17,50.3,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 06:00 PM,2019,06,07,18,50.9,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 07:00 PM,2019,06,07,19,54.0,147,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 08:00 PM,2019,06,07,20,55.2,150,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 09:00 PM,2019,06,07,21,58.1,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 10:00 PM,2019,06,07,22,61.0,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-07 11:00 PM,2019,06,07,23,62.8,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 12:00 AM,2019,06,08,00,66.1,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 01:00 AM,2019,06,08,01,66.7,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 02:00 AM,2019,06,08,02,69.6,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 03:00 AM,2019,06,08,03,66.8,157,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 04:00 AM,2019,06,08,04,62.5,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 05:00 AM,2019,06,08,05,60.3,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 06:00 AM,2019,06,08,06,59.7,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 07:00 AM,2019,06,08,07,60.0,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 08:00 AM,2019,06,08,08,60.6,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 09:00 AM,2019,06,08,09,51.0,139,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 10:00 AM,2019,06,08,10,35.6,101,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 11:00 AM,2019,06,08,11,25.3,79,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 12:00 PM,2019,06,08,12,17.6,63,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 01:00 PM,2019,06,08,13,13.3,54,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 02:00 PM,2019,06,08,14,9.6,40,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 03:00 PM,2019,06,08,15,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 04:00 PM,2019,06,08,16,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 05:00 PM,2019,06,08,17,13.1,53,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 06:00 PM,2019,06,08,18,20.0,68,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 07:00 PM,2019,06,08,19,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 08:00 PM,2019,06,08,20,15.2,58,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 09:00 PM,2019,06,08,21,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 10:00 PM,2019,06,08,22,10.8,45,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-08 11:00 PM,2019,06,08,23,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 12:00 AM,2019,06,09,00,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 01:00 AM,2019,06,09,01,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 02:00 AM,2019,06,09,02,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 03:00 AM,2019,06,09,03,3.9,16,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 04:00 AM,2019,06,09,04,1.9,8,Good,0.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 05:00 AM,2019,06,09,05,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 06:00 AM,2019,06,09,06,1.7,7,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 07:00 AM,2019,06,09,07,1.3,5,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 08:00 AM,2019,06,09,08,1.1,5,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 09:00 AM,2019,06,09,09,1.0,4,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 10:00 AM,2019,06,09,10,1.5,6,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-06-09 11:00 AM,2019,06,09,11,1.7,7,Good,2.0,UG/M3,1 Hr,Valid
